Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,AgeOfPolicyHolder,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,Year,BasePolicy
0.7603665193004825,0.16386338679557216,-1.4062702406973457,9,0,0.8007688009606634,1.0588649473091476,-1.3561482096626993,1,1,0.5973254119058338,0,1,0,-0.5544772287094936,1.2366185323874623,1.6429558567361164,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
1.6272036268432728,-1.3943547045565072,1.6277876719156381,9,1,-1.256526526049201,1.6374852387530052,-1.3561482096626993,0,1,-0.805947932615802,0,1,0,0.13768940666658372,0.023106575838326714,-1.1847307262255973,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-1.2622533982993613,1.7220814781476517,-1.4062702406973457,17,1,0.11500369195737528,-0.9663060727443538,0.23976386872028227,0,1,-0.3628089817142328,1,1,0,-1.2466438640855708,-0.3013642616561352,1.4254415042006001,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-0.3954162907565711,-1.3943547045565072,-1.4062702406973457,13,1,0.11500369195737528,-0.3876857813004962,-1.3561482096626993,1,1,-0.43666547353116103,0,0,0,0.13768940666658372,0.8340592775706818,1.2079271516650836,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
-0.3954162907565711,0.16386338679557216,-0.9005939219285151,9,1,-0.5707614170459128,-0.3876857813004962,0.23976386872028227,1,1,-0.805947932615802,0,1,0,-0.5544772287094936,-0.6040690747820198,-0.9672163736900807,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
1.6272036268432728,-1.3943547045565072,0.6164350343779769,17,1,-1.256526526049201,1.6374852387530052,-1.3561482096626993,0,2,-0.8798044244327302,1,1,0,-1.2466438640855708,1.0773002096896283,-1.4022450787611136,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,4.124631489928996,2.3088245582853255,1.4102153082075664,1
-0.3954162907565711,0.16386338679557216,-0.9005939219285151,9,1,-0.5707614170459128,-0.3876857813004962,0.23976386872028227,1,1,-0.9536609162496584,0,1,0,-0.5544772287094936,-1.05487261041575,-0.09715896354801502,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-1.5511991008136248,0.16386338679557216,0.6164350343779769,2,1,-1.256526526049201,-1.5449263641882114,1.037719907911773,1,1,0.006473477370408175,1,1,0,2.2141893127948156,0.15011244998899437,1.2079271516650836,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
0.4714208167862191,0.9429724324716119,-1.4062702406973457,13,1,-1.256526526049201,0.4802446558652901,1.037719907911773,1,1,0.5973254119058338,0,2,1,0.13768940666658372,-0.7261383248490926,0.33786974152301785,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.9733076957850979,0.9429724324716119,-0.39491760315968444,13,1,0.8007688009606634,-0.9663060727443538,1.037719907911773,1,1,1.114320854624331,1,0,0,-0.5544772287094936,0.7315121318341886,0.5553840940585343,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
1.3382579243290094,-0.6152456588804676,-0.39491760315968444,17,1,-1.256526526049201,1.3481750930310765,-0.5581921704712085,1,1,0.8927513791735465,1,0,0,-1.2466438640855708,-1.3963972401989941,0.5553840940585343,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-1.0531098980354985,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
0.18247511427195573,0.16386338679557216,1.1221113531468074,13,1,-1.256526526049201,0.19093451014336132,0.23976386872028227,1,1,-0.9536609162496584,0,0,0,-0.5544772287094936,0.03657009606631269,0.12035538898750142,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-0.10647058824230768,-1.3943547045565072,0.11075871560914621,2,1,0.11500369195737528,-0.09837563557856745,-0.5581921704712085,1,1,1.1881773464412593,0,2,1,2.2141893127948156,-1.264005957957132,-0.09715896354801502,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.6843619932708345,-1.3943547045565072,1.1221113531468074,13,1,-1.256526526049201,-0.676995927022425,-1.3561482096626993,0,1,-0.3628089817142328,0,1,0,-1.2466438640855708,1.3710293426635223,1.2079271516650836,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-0.6843619932708345,-1.3943547045565072,0.6164350343779769,17,1,0.11500369195737528,-0.676995927022425,-1.3561482096626993,1,1,0.3757559364550492,0,0,0,0.13768940666658372,-1.495354113874691,1.4254415042006001,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
1.3382579243290094,-1.3943547045565072,1.6277876719156381,17,1,-1.256526526049201,1.3481750930310765,-1.3561482096626993,1,1,0.4496124282719774,0,1,0,-0.5544772287094936,0.16424914622837966,-0.09715896354801502,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
0.4714208167862191,-1.3943547045565072,0.6164350343779769,2,1,-1.256526526049201,0.4802446558652901,-0.5581921704712085,1,1,-0.6582349489819456,0,2,1,-0.5544772287094936,-1.1746979404448252,-1.6197594312966301,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.7603665193004825,0.9429724324716119,-0.9005939219285151,13,1,0.8007688009606634,0.7695548015872189,1.8356759471032638,1,1,-0.3628089817142328,0,0,0,0.13768940666658372,-1.6293161401431515,-0.5321876686190479,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.10647058824230768,-1.3943547045565072,0.11075871560914621,13,1,0.8007688009606634,-0.09837563557856745,-1.3561482096626993,1,2,-0.43666547353116103,0,2,1,0.13768940666658372,-1.6412089163445391,1.4254415042006001,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-1.2622533982993613,-0.6152456588804676,-0.39491760315968444,13,1,0.11500369195737528,-1.2556162184662825,-0.5581921704712085,1,1,-0.2150959980803764,0,2,1,-0.5544772287094936,-1.310230710739884,0.12035538898750142,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.4714208167862191,0.9429724324716119,1.6277876719156381,2,1,-1.256526526049201,0.4802446558652901,1.8356759471032638,1,1,0.4496124282719774,0,2,1,0.13768940666658372,0.8219421093654944,-0.5321876686190479,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
0.18247511427195573,0.16386338679557216,-0.9005939219285151,2,1,0.8007688009606634,0.19093451014336132,0.23976386872028227,1,1,0.8927513791735465,1,1,0,-0.5544772287094936,1.3283948619415666,-0.09715896354801502,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
0.4714208167862191,1.7220814781476517,-0.9005939219285151,13,1,0.8007688009606634,0.7695548015872189,-1.3561482096626993,1,1,0.5234689200889056,0,2,1,2.2141893127948156,0.06731180058688066,0.9904127991295671,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
1.6272036268432728,0.16386338679557216,1.1221113531468074,5,1,-0.5707614170459128,1.6374852387530052,0.23976386872028227,1,1,2.886876658230608,0,0,0,0.8298560420426611,0.2647767639306749,1.4254415042006001,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,2.217672357966484,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-1.2622533982993613,0.9429724324716119,-0.39491760315968444,5,1,0.11500369195737528,-0.9663060727443538,-1.3561482096626993,1,2,-0.43666547353116103,0,2,1,0.8298560420426611,-0.5441564097674823,0.7728984465940507,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-1.5511991008136248,1.7220814781476517,-0.9005939219285151,9,1,0.8007688009606634,-1.2556162184662825,0.23976386872028227,1,1,1.114320854624331,0,2,1,0.13768940666658372,-1.341869983275651,0.9904127991295671,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.10647058824230768,-1.3943547045565072,1.1221113531468074,11,1,-1.256526526049201,-0.09837563557856745,-1.3561482096626993,0,1,-0.805947932615802,0,1,0,2.2141893127948156,0.8618838860418527,-0.31467331608353144,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-1.5511991008136248,-1.3943547045565072,-1.4062702406973457,6,1,0.8007688009606634,-1.2556162184662825,-1.3561482096626993,0,1,-0.805947932615802,0,1,0,2.2141893127948156,0.2995575245196387,1.2079271516650836,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-1.0531098980354985,-0.640961078022082,6.1614851226767975,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
0.18247511427195573,-1.3943547045565072,1.1221113531468074,15,1,0.11500369195737528,0.19093451014336132,-1.3561482096626993,1,1,-0.9536609162496584,1,1,0,2.2141893127948156,-1.0734971467311307,0.5553840940585343,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-1.2622533982993613,0.9429724324716119,-1.4062702406973457,6,1,-1.256526526049201,-1.2556162184662825,1.037719907911773,1,2,-0.06738301444652002,0,1,0,2.2141893127948156,1.7150222844885639,-1.6197594312966301,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-4.379871921537557,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
1.6272036268432728,-1.3943547045565072,0.11075871560914621,2,1,1.4865339099639514,1.6374852387530052,-1.3561482096626993,1,1,-0.7320914407988738,0,0,0,-0.5544772287094936,0.4200560305601131,0.9904127991295671,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-1.2622533982993613,0.9429724324716119,-0.39491760315968444,2,1,0.8007688009606634,-0.9663060727443538,-1.3561482096626993,1,1,0.8927513791735465,1,1,0,0.13768940666658372,0.6166234258887083,-0.9672163736900807,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-0.9733076957850979,1.7220814781476517,-0.9005939219285151,0,1,0.11500369195737528,-0.676995927022425,-1.3561482096626993,1,1,-0.14123950626344822,0,2,1,0.13768940666658372,-1.254581493797542,0.5553840940585343,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.6843619932708345,0.16386338679557216,0.6164350343779769,13,1,0.8007688009606634,-0.676995927022425,1.037719907911773,1,1,0.8188948873566184,0,0,0,-0.5544772287094936,-0.48760962480994113,0.7728984465940507,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
1.6272036268432728,-1.3943547045565072,0.11075871560914621,17,1,-1.256526526049201,1.6374852387530052,-1.3561482096626993,1,1,1.2620338382581875,0,2,1,0.13768940666658372,-1.4498025371033385,-0.09715896354801502,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
1.049312221814746,0.16386338679557216,-0.9005939219285151,6,1,-0.5707614170459128,1.0588649473091476,0.23976386872028227,1,1,-0.3628089817142328,0,2,1,-0.5544772287094936,0.4943297838178357,0.5553840940585343,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
1.3382579243290094,-0.6152456588804676,0.11075871560914621,6,1,1.4865339099639514,1.3481750930310765,-0.5581921704712085,1,1,1.1881773464412593,0,2,1,-0.5544772287094936,-0.7537385413164638,0.33786974152301785,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
